Feature;Importancia
Promig_Pistes/Fila;0.1216261563382909
Ratio_F/C;0.12042434066932756
Promig_Pistes/Columna;0.12038945328410414
Promig_Llibertat_Total;0.117952307967115
Mitjana_Mida_Pistes;0.11376674334007729
Desviacio_Est._Mida_Pistes;0.11150588081859797
%_Caselles_Pintades;0.10848921949004374
Total_Pistes;0.10163949602765511
Relatiu_Llibertat_Total;0.08420640206478833
