Feature;Importancia
Ratio_F/C;0.1208
Promig_Pistes/Columna;0.1168
%_Caselles_Pintades;0.1122
Promig_Llibertat_Total;0.1122
Desviacio_Est._Mida_Pistes;0.112
Total_Pistes;0.1116
Mitjana_Mida_Pistes;0.1091
Promig_Pistes/Fila;0.1059
Relatiu_Llibertat_Total;0.0993
