Feature;Importancia
%_Caselles_Pintades;0.14284149070179636
Promig_Llibertat_Total;0.11898043307898044
Desviacio_Est._Mida_Pistes;0.11855934037322786
Mitjana_Mida_Pistes;0.11616510978604458
Promig_Pistes/Fila;0.11195180808793626
Promig_Pistes/Columna;0.10247173254257722
Total_Pistes;0.09956090451986284
Relatiu_Llibertat_Total;0.097102415391258
Ratio_F/C;0.09236676551831649
