Feature;Importancia
Promig_Llibertat_Total;0.15824381113757913
Total_Pistes;0.14170629928234013
Promig_Pistes/Columna;0.125518385051231
Desviacio_Est._Mida_Pistes;0.11164985308981513
Mitjana_Mida_Pistes;0.10877767422674017
Promig_Pistes/Fila;0.10325853037513583
%_Caselles_Pintades;0.0872630215273825
Ratio_F/C;0.0867003738336254
Relatiu_Llibertat_Total;0.07688205147615064
