Feature;Importancia
Promig_Pistes/Fila;0.21549500456330853
Desviacio_Est._Mida_Pistes;0.18152732165493762
Promig_Llibertat_Total;0.16116972184130568
%_Caselles_Pintades;0.13017336862633552
Mitjana_Mida_Pistes;0.10485155617067246
Promig_Pistes/Columna;0.10364878740712119
Total_Pistes;0.03586003799513114
Ratio_F/C;0.03445962210498563
Relatiu_Llibertat_Total;0.032814579636202296
