Feature;Importancia
Promig_Llibertat_Total;0.22168263342413558
Total_Pistes;0.21406775102864128
Ratio_F/C;0.15834977865175365
Promig_Pistes/Columna;0.11269222565708525
Mitjana_Mida_Pistes;0.10493533231411367
Promig_Pistes/Fila;0.08980234987016515
Desviacio_Est._Mida_Pistes;0.04711077737252378
%_Caselles_Pintades;0.03400776298923341
Relatiu_Llibertat_Total;0.017351388692348323
