File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_15x17_01;0.03036;6;20;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x18_01;0.02382;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_15x20_01;0.05800;9;34;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_16x19_01;0.02853;11;8;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x11_01;0.03139;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_17x18_01;0.03084;9;7;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_18x17_01;0.04308;6;13;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_18x25_01;0.02998;3;4;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_01;0.03822;18;26;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x10_02;0.04336;7;30;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x15_01;0.02424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_20x19_01;0.03884;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x14_01;0.05412;5;54;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x23_01;0.05443;12;42;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_21x33_01;0.05840;19;51;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x13_01;0.02331;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.06470;19;114;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x20_01;0.04741;49;123;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.02371;13;15;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.03584;4;70;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.02619;29;37;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.02279;0;8;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.02033;6;23;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.01569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.02862;7;13;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.23769;18;196;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x25_02;0.03206;13;51;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.41243;53;429;0;0;0;725;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x32_01;0.05338;29;40;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_01;1.29298;122;1118;0;0;0;1886;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_30x45_02;12.88252;60;1636;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_32x32_01;0.11353;5;62;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.33955;17;294;0;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x18_01;0.03165;27;55;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.06785;25;155;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_02;0.07774;6;68;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_03;0.25836;42;349;0;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x25_04;0.58060;15;337;0;0;0;567;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_01;0.73147;23;484;0;0;0;692;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_02;1.44849;90;819;0;0;0;1414;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x35_03;0.48131;108;676;0;0;0;896;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_01;2.45812;128;1772;0;0;0;2956;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_02;2.69262;105;1475;0;0;0;2319;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_03;12.90087;44;2009;0;0;0;3958;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_04;5.55415;48;1574;0;0;0;2350;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_05;18.68095;123;2268;0;0;0;4245;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_35x45_06;19.86392;134;2264;0;0;0;4463;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_39x39_01;0.06723;33;183;0;0;0;207;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.25358;105;705;0;0;0;984;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x35_01;0.04337;30;172;0;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_01;0.55779;33;652;0;0;0;1097;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x40_02;16.08411;138;1939;0;0;0;3392;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_01;30.66694;96;2577;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_02;6.90449;135;3253;0;0;0;6508;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_03;4.40956;101;1685;0;0;0;2557;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_04;8.50426;188;2467;0;0;0;4249;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_05;0.89274;79;1086;0;0;0;1642;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_06;7.54272;124;2580;0;0;0;4673;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_07;4.83963;76;1780;0;0;0;3414;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_40x45_08;7.82476;117;2262;0;0;0;4161;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_41x45_01;0.38899;92;385;0;0;0;485;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_42x24_01;0.16012;106;366;0;0;0;483;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_43x39_01;0.56587;77;881;0;0;0;1133;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x19_01;0.02336;12;22;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.05983;74;234;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x27_01;0.12126;69;305;0;0;0;501;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_01;0.74411;54;958;0;0;0;1549;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.21163;106;631;0;0;0;981;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_03;0.15988;116;475;0;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x28_04;1.44547;88;878;0;0;0;1506;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x29_01;0.77334;30;702;0;0;0;984;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_01;0.11971;66;288;0;0;0;473;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_02;1.99012;73;1337;0;0;0;2345;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_03;1.16079;39;627;0;0;0;1023;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_04;0.65888;26;406;0;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.30468;38;359;0;0;0;529;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_06;4.79575;105;1530;0;0;0;2830;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_07;0.06531;15;47;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_08;1.91556;31;796;0;0;0;1323;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x30_09;0.78959;88;1021;0;0;0;1626;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.11701;115;442;0;0;0;580;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x32_02;0.48639;87;638;0;0;0;1061;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.70270;96;758;0;0;0;1102;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_02;1.28881;145;1253;0;0;0;2098;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_03;0.98559;71;763;0;0;0;1009;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_04;5.52553;86;2001;0;0;0;3788;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_05;0.20337;23;325;0;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;3.30718;36;956;0;0;0;1701;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_02;262.00594;114;2473;0;0;0;5307;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_03;9.28528;113;1842;0;0;0;3106;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x38_01;0.89427;94;1436;0;0;0;2080;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x39_01;4.20376;88;1904;0;0;0;3510;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_01;3.75061;41;1245;0;0;0;2067;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_02;2.02667;158;1948;0;0;0;3022;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_03;17.77269;129;2466;0;0;0;4535;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_04;5.00659;87;1911;0;0;0;3454;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_05;3.83092;51;1144;0;0;0;1880;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;44.24956;183;3333;0;0;0;6385;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_07;4.92961;53;1300;0;0;0;2197;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_01;6.32822;151;3306;0;0;0;6521;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_02;251.15154;117;2918;0;0;0;6406;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_03;4.04509;164;2720;0;0;0;5726;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_04;2.95179;177;2417;0;0;0;3254;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_05;6.84744;246;3351;0;0;0;5676;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_06;3.69915;152;2872;0;0;0;4585;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_07;7.83190;86;2188;0;0;0;3630;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_08;4.22524;234;2777;0;0;0;5392;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_09;5.25281;131;2487;0;0;0;5365;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_10;8.52462;219;3479;0;0;0;6001;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_11;5.71832;162;2853;0;0;0;4851;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_12;28.33800;104;3538;0;0;0;6783;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_13;1.29082;122;1716;0;0;0;2724;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_14;7.59535;149;3191;0;0;0;6387;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_15;40.30906;84;3032;0;0;0;5673;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_16;2.28592;138;2008;0;0;0;3111;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_17;2.29822;246;1828;0;0;0;2434;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_18;11.61024;240;3771;0;0;0;7207;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_19;16.20142;176;4195;0;0;0;7896;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_20;3.92068;92;1697;0;0;0;3420;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_21;25.39298;128;3247;0;0;0;6531;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_22;4.73036;160;2510;0;0;0;4569;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_23;4.57256;87;2149;0;0;0;3639;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_24;16.66531;48;2664;0;0;0;5338;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_25;4.27901;113;2250;0;0;0;4677;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_26;29.49557;63;2659;0;0;0;4295;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_27;3.22027;181;2824;0;0;0;5972;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_28;3.23983;289;3614;0;0;0;6179;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_29;18.30068;94;2749;0;0;0;5035;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_30;21.95642;187;1873;0;0;0;3482;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_31;3.71250;106;2271;0;0;0;4664;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x80_02;25.94714;309;6359;0;0;0;9195;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_01;0.39671;137;1104;0;0;0;1585;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x40_02;0.40309;141;975;0;0;0;1129;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x50_01;1.18544;155;1970;0;0;0;2614;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x70_01;1.01992;428;2216;0;0;0;3119;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_01;0.61096;52;340;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;72.75641;389;7931;0;0;0;13450;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_53x45_01;0.44150;42;772;0;0;0;757;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_55x65_01;256.05604;510;12332;0;0;0;27140;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
